algorithm;dataset;k;qids;weighted;iterations;eliteFraction;crossoverFraction;mutationProbability;trianglePattern;dualPopulation;timeLimit;stepLimit;limitByOptimalLoss;batchNumber;time;externalUtility;internalUtility
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;2933;0.265850422;0.711779528
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;3504;0.292168537;0.710475553
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;3539;0.289534401;0.699062899
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;3582;0.277927967;0.699013658
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;4068;0.279236397;0.697492811
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;4071;0.292884815;0.684883662
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;4579;0.294200394;0.681640262
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;4584;0.295156944;0.679778568
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;4589;0.30456155;0.673150201
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;5007;0.307699304;0.665832547
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;5421;0.311361505;0.664465053
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;5541;0.315013517;0.662434333
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;5574;0.324016597;0.6615715
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;5819;0.309672659;0.660745074
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;6094;0.323124676;0.656673252
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;6129;0.316987072;0.655483726
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;6195;0.322581322;0.653176976
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;6204;0.329807823;0.64873129
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;6209;0.325473706;0.64748703
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;6396;0.331863857;0.639603892
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;6768;0.332113257;0.639553484
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;7537;0.332905893;0.637286046
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;7553;0.337053245;0.633092479
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;7682;0.336656359;0.631980114
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;8011;0.339612945;0.631970233
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;8389;0.337999398;0.630530056
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;10087;0.336883923;0.630211125
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;76347;0.332245966;0.628964764
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;32;0.050136065;0.950790003
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;43;0.157805647;0.845500882
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;62;0.194440589;0.805024472
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;166;0.254734451;0.751247306
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;175;0.276343094;0.718461833
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;235;0.293142283;0.703207404
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;288;0.412833372;0.584898026
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;2314;0.416912259;0.58402266
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;2746;0.427586968;0.571910918
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;2759;0.431277425;0.571819673
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;2941;0.448934004;0.549171758
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;4144;0.450527805;0.547573992
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;4307;0.454366116;0.543690222
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;4575;0.458497244;0.539534771
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;4612;0.460927878;0.53708223
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;22;0.157144579;0.836362937
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;30;0.359230998;0.609913842
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;49;0.48200458;0.528765358
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;94;0.482610136;0.505248173
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;236;0.536978876;0.47015383
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;2139;0.551562344;0.422439518
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;3050;0.568872168;0.417956692
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;3633;0.578404305;0.382177137
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;4698;0.577080006;0.370131263
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;4734;0.595334185;0.369832744
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;4802;0.598442624;0.367751695
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;5576;0.607181272;0.346296486
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;6379;0.625603228;0.337232577
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;6445;0.623193374;0.336174688
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;6496;0.635233002;0.335953563
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;6509;0.628311283;0.326170494
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;7486;0.628081419;0.326139838
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;7963;0.625809042;0.32401598
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;8399;0.630473135;0.320251371
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;8465;0.627188321;0.314729965
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;8642;0.640181007;0.30767284
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;3;8854;0.635265694;0.307426505
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;9;0.046937969;0.953830165
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;16;0.060715053;0.936616623
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;127;0.137004056;0.862759877
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;134;0.163275384;0.842303536
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;221;0.181932175;0.807778765
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;705;0.231375264;0.763978708
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;1694;0.254110508;0.748405788
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;1958;0.277606284;0.717563019
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;2860;0.280250177;0.707792679
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;2924;0.281923189;0.707375053
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;3480;0.296426347;0.692932096
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;3519;0.307498749;0.681265827
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;4054;0.309564704;0.681080432
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;4075;0.307682384;0.680213067
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;4548;0.312476053;0.675345727
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;4610;0.31649492;0.672939885
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;4860;0.315917865;0.672010701
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;4879;0.319554288;0.667997093
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;5071;0.318986144;0.667694742
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;5122;0.321931691;0.666190763
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;5251;0.325015088;0.664599532
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;5252;0.330592315;0.657206622
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;5260;0.329995206;0.657000372
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;5656;0.33020383;0.656797098
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;5777;0.324619155;0.646314792
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;6326;0.324876818;0.646042683
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;6504;0.328480299;0.640967961
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;7166;0.328744423;0.640688196
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;7285;0.32605929;0.640126922
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;7323;0.33223535;0.638345971
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;8035;0.336883926;0.633271966
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;8357;0.336479599;0.632167294
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;9233;0.336656359;0.631980114
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;9296;0.337689585;0.630645436
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;9703;0.339854292;0.629731099
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;93141;0.332245966;0.628964764
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;11;0.139724457;0.861926577
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;31;0.216490994;0.783810603
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;38;0.295353217;0.714198851
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;128;0.287040474;0.712186653
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;192;0.362728574;0.626398565
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;341;0.378388623;0.622546474
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;439;0.388439068;0.620273126
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;1316;0.387021769;0.617095142
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;1648;0.408705791;0.589174961
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;2614;0.40838618;0.589042497
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;2999;0.420305301;0.581195469
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;3266;0.451612679;0.546476796
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;3302;0.454460339;0.543621359
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;4698;0.458319682;0.539713291
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;4954;0.458714133;0.539317054
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;5466;0.460176372;0.537844409
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;10234;0.460927878;0.53708223
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;24;0.070699724;0.931005956
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;35;0.453203698;0.51945165
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;111;0.501827385;0.479452243
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;1231;0.515527371;0.459595845
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;1425;0.528709548;0.432429711
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;2760;0.535617241;0.429857226
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;2777;0.529850659;0.426834126
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;2811;0.549214624;0.415324806
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;3765;0.559359105;0.395457969
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;3850;0.570370765;0.384067409
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;3936;0.586298687;0.37320494
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;4010;0.611074447;0.345469642
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;4950;0.616459746;0.338158624
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;5132;0.632233893;0.32737673
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;5739;0.64192556;0.321320279
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;5913;0.634749116;0.317754684
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;6387;0.635085348;0.310365541
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;6964;0.634922873;0.309805585
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;7344;0.638105333;0.309077883
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;7349;0.64262369;0.307676351
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;7563;0.635265694;0.307426505
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;10;0.035076647;0.965528222
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;18;0.236200781;0.750538366
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;340;0.258461986;0.737326546
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;2175;0.261583034;0.734078583
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;2360;0.255952769;0.729131096
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;2371;0.262202383;0.72115282
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;3279;0.277073388;0.716111549
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;3432;0.278889504;0.713238506
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;3591;0.271715243;0.711683172
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;4039;0.300254239;0.692653786
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;4726;0.302568885;0.690029918
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;4823;0.305216844;0.678395331
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;5284;0.301834101;0.67551668
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;5300;0.30928009;0.674002519
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;5525;0.3236513;0.673479182
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;5773;0.317226293;0.673157365
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;5774;0.319229441;0.67077115
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;5791;0.309128953;0.670448926
